Frame,Time,EMG Signal 1,EMG Signal 2,EMG Signal 3,EMG Signal 4,EMG Signal 5,EMG Signal 6
3884,3.884,0.0884,0.0061,0.0279,-0.0258,0.0322,-0.0306
3885,3.885,0.1042,0.0009,0.0241,-0.0246,0.0592,-0.0482
3886,3.886,0.0994,-0.0069,0.0078,-0.021,0.0699,-0.043
3887,3.887,0.095,-0.0058,-0.0032,-0.0179,0.0535,-0.0382
3888,3.888,0.067,-0.0122,-0.0133,-0.0129,0.0264,-0.0074
3889,3.889,0.0416,-0.0164,-0.0225,-0.0046,0.0156,-0.0035
3890,3.89,0.0318,-0.0064,-0.031,0.003,0.0058,-0.0217
3891,3.891,0.0289,-0.0051,-0.0387,0.0038,0.003,-0.0249
3892,3.892,-0.0011,-0.0062,-0.0374,0.01,-0.0161,-0.0162
3893,3.893,-0.013,-0.0072,-0.0386,0.0073,-0.0184,-0.0025
3894,3.894,-0.0237,-0.002,-0.0284,0.0034,-0.0249,0.0098
3895,3.895,-0.0534,-0.0011,-0.019,-0.0004,-0.0309,0.0076
3896,3.896,-0.0732,-0.0053,-0.0229,0.0011,-0.029,-0.0108
3897,3.897,-0.0766,-0.0031,-0.0381,0.0061,-0.0339,-0.0332
3898,3.898,-0.0666,-0.0011,-0.0527,0.0108,-0.0261,-0.0482
3899,3.899,-0.0576,0.0031,-0.0438,0.0163,-0.0273,-0.0346
3900,3.9,-0.0382,0.0003,-0.046,0.0198,-0.0159,-0.0275
3901,3.901,-0.0404,0.0018,-0.0542,0.0189,-0.0081,-0.0255
3902,3.902,-0.0246,0.0069,-0.0396,0.017,-0.004,-0.0032
3903,3.903,-0.0019,0.002,-0.026,0.0103,0.0049,0.0054
3904,3.904,0.0012,-0.0022,-0.0137,0.0178,0.0153,-0.0139
3905,3.905,0.0094,-0.0051,-0.0229,0.0166,0.0223,-0.0213
3906,3.906,0.0119,-0.0016,-0.0192,0.0155,0.0136,-0.0059
3907,3.907,0.0232,-0.0058,-0.0325,0.0127,0.0058,0.0165
3908,3.908,0.0253,-0.0063,-0.0351,0.0055,0.011,0.0371
3909,3.909,0.0235,-0.0059,-0.0284,0.0007,0.0194,0.0451
3910,3.91,0.0151,-0.0056,-0.0334,0.0099,0.0116,0.0426
3911,3.911,0.0075,-0.0017,-0.0332,0.0059,0.0064,0.0446
3912,3.912,0.0089,-0.0032,-0.0398,0.0089,0.0128,0.022
3913,3.913,0.0102,-0.002,-0.0377,0.0117,0.0068,0.0011
3914,3.914,-0.0068,-0.0049,-0.0304,0.0141,-0.0048,0.0038
3915,3.915,-0.0139,-0.0039,-0.0189,0.008,-0.0234,0.021
3916,3.916,-0.0203,-0.0043,-0.015,0.013,-0.0258,0.0276
3917,3.917,-0.014,-0.006,-0.0023,0.0134,-0.037,0.0296
3918,3.918,-0.0157,-0.0018,0.0132,0.0089,-0.035,0.0204
3919,3.919,-0.0138,0.004,0.0142,0.0069,-0.0257,0.0154
3920,3.92,-0.009,0.0109,0.0028,0.0019,-0.0205,0.0078
3921,3.921,-0.0075,0.0117,-0.0153,0.0033,-0.0036,0.0038
3922,3.922,0.0013,0.0125,-0.0188,-0.0022,0.003,0.0075
3923,3.923,0.0069,0.0103,-0.0181,-0.006,0.0132,0.0245
3924,3.924,0.0122,0.0054,-0.0102,-0.0033,0.0263,0.0171
3925,3.925,0.0261,0.0036,-0.0268,-0.0052,0.0449,0.0059
3926,3.926,0.0402,0.0053,-0.0056,-0.007,0.0522,0.0365
3927,3.927,0.0383,0.0078,0.008,-0.0095,0.0455,0.0409
3928,3.928,0.0297,0.0035,0.004,-0.0136,0.0313,-0.0112
3929,3.929,0.012,0.0028,0.0229,-0.0149,0.0163,-0.014
3930,3.93,-0.0049,0.0011,0.024,-0.0094,0.0069,-0.007
3931,3.931,-0.0116,-0.0004,0.0248,-0.0089,-0.0017,0.0121
3932,3.932,-0.0136,-0.0001,0.0215,-0.0112,-0.0156,0.0176
3933,3.933,-0.008,0.0011,0.0146,-0.0145,-0.0212,0.0015
3934,3.934,-0.0131,-0.0007,0.0285,-0.0118,-0.0162,-0.0327
3935,3.935,-0.0023,0.0004,0.0212,-0.0095,-0.0238,-0.0287
3936,3.936,0.0018,-0.0027,0.0218,-0.0075,-0.0197,-0.0329
3937,3.937,0.0055,-0.0037,0.0325,-0.0116,-0.0134,-0.0075
3938,3.938,-0.0023,-0.0013,0.0452,-0.0113,-0.0282,-0.0107
3939,3.939,-0.0054,-0.0009,0.0348,-0.0072,-0.0343,-0.0136
3940,3.94,-0.0047,0.0016,0.0185,-0.0091,-0.0287,-0.0219
3941,3.941,-0.0074,0.0006,0.0156,-0.0128,-0.0304,-0.0293
3942,3.942,-0.016,-0.0011,0.0129,-0.0088,-0.0259,-0.0406
3943,3.943,-0.0287,0.0031,0.0308,-0.0085,-0.0273,-0.0346
3944,3.944,-0.0374,0.0037,0.0426,-0.0061,-0.0388,-0.0255
3945,3.945,-0.0453,0.0042,0.0355,-0.0051,-0.0528,-0.0002
3946,3.946,-0.0497,0.0058,0.0331,-0.0056,-0.0512,0.0325
3947,3.947,-0.0563,0.0007,0.031,-0.0022,-0.0328,0.0544
3948,3.948,-0.0462,-0.0013,0.0359,0.0006,-0.0158,0.0581
3949,3.949,-0.034,-0.0018,0.0251,0.0043,0.0043,0.0472
3950,3.95,-0.0122,-0.0082,0.0264,-0.0005,0.0233,0.024
3951,3.951,0.0084,-0.0004,0.0202,0.0076,0.0405,0.0031
3952,3.952,0.0274,0.0007,0.0213,0.0085,0.0382,-0.0217
3953,3.953,0.0446,0.0015,0.0185,0.0053,0.0483,-0.0581
3954,3.954,0.0511,0.0007,0.0047,0.0024,0.0613,-0.0629
3955,3.955,0.0736,0.0029,0.003,0.0031,0.0867,-0.041
3956,3.956,0.0765,0.0036,-0.0021,0.01,0.0902,-0.0212
3957,3.957,0.0738,0.0031,-0.0101,0.0071,0.0672,-0.0248
3958,3.958,0.0514,-0.0057,-0.0172,0.013,0.0583,-0.0217
3959,3.959,0.0366,-0.0094,-0.0125,0.0014,0.0446,-0.019
3960,3.96,0.0338,-0.0084,-0.0005,-0.0071,0.0373,-0.0272
3961,3.961,0.0115,-0.0114,0.0017,-0.0026,0.0351,-0.0497
3962,3.962,-0.0336,-0.005,0.0039,-0.0013,0.0371,-0.0528
3963,3.963,-0.0529,-0.0008,0.0059,-0.0001,0.024,-0.0558
3964,3.964,-0.0588,-0.0001,0.0146,0.0032,0.0019,-0.0288
3965,3.965,-0.0641,0.0019,0.0166,0.0105,-0.0189,-0.0471
3966,3.966,-0.0786,0.005,0.0168,0.017,-0.0437,-0.0638
3967,3.967,-0.0655,0.009,0.0204,0.0128,-0.0601,-0.0433
3968,3.968,-0.0456,0.0064,0.0268,0.0107,-0.0689,-0.0189
3969,3.969,-0.0276,0.0013,0.0315,0.0158,-0.0716,0.0238
3970,3.97,0.0088,0.0034,0.031,0.0117,-0.0643,0.0646
3971,3.971,0.0231,0.0076,0.0363,0.0078,-0.0665,0.0802
3972,3.972,0.0275,-0.0012,0.0308,0.0127,-0.0522,0.0753
3973,3.973,0.0554,-0,0.033,0.0123,-0.0428,0.0707
3974,3.974,0.059,0.0055,0.0215,0.012,-0.0308,0.0506
3975,3.975,0.0622,0.0002,0.0099,0.0128,-0.0107,0.0323
3976,3.976,0.0534,0.0087,0.0165,0.01,0.0141,0.0353
3977,3.977,0.0454,-0.0063,0.0195,0.0106,0.0506,0.0682
3978,3.978,0.0381,-0.0124,0.028,0.0051,0.0459,0.0814
3979,3.979,0.027,-0.0218,0.0309,0.0046,0.0327,0.0852
3980,3.98,-0.0037,-0.0235,0.0222,0.0071,0.0209,0.0816
3981,3.981,-0.0257,-0.019,0.0114,0.0039,0.0101,0.0717
3982,3.982,-0.0296,-0.0204,0.0148,0.0048,0.0069,0.0866
3983,3.983,-0.0261,-0.0168,0.018,-0.0025,-0.014,0.0564
3984,3.984,-0.0293,-0.0113,0.01,0.0032,-0.0441,-0.0037
3985,3.985,-0.0265,-0.0018,-0.0022,0.0044,-0.048,-0.1332
3986,3.986,-0.0292,0.0044,0.0014,0.0074,-0.0371,-0.1517
3987,3.987,-0.0267,0.0075,0.0013,0.01,-0.0338,-0.0677
3988,3.988,-0.0201,0.0084,-0.017,0.0125,-0.0308,-0.0219
3989,3.989,-0.0058,0.0092,-0.04,0.0098,-0.0116,0.0197
3990,3.99,-0.0001,0.01,-0.0682,0.0143,0.0057,-0.0181
3991,3.991,0.0187,0.0151,-0.0866,0.0112,0.0214,-0.0065
3992,3.992,0.0261,0.0044,-0.0887,0.0047,0.0401,0.0246
3993,3.993,0.0375,0.0028,-0.0904,0.0062,0.0726,-0.0228
3994,3.994,0.0478,0.0014,-0.0801,0.0094,0.1036,-0.0141
3995,3.995,0.0423,0.0025,-0.0813,0.002,0.0919,-0.0219
3996,3.996,0.034,-0.0054,-0.0822,0.0077,0.0739,-0.0146
3997,3.997,0.0265,0.0061,-0.056,-0.0003,0.0376,-0.008
3998,3.998,0.0059,0.0075,-0.0315,-0.0031,0.0039,-0.0136
3999,3.999,-0.0088,0.0034,-0.0212,-0.0079,-0.0092,-0.0186
4000,4,-0.0223,-0.0004,-0.006,-0.001,-0.029,-0.0231
4001,4.001,-0.0345,-0.0015,0.0027,-0.0032,-0.0253,-0.0184
4002,4.002,-0.0321,0.0037,0.0063,-0.0006,-0.0284,-0.0143
4003,4.003,-0.0421,0.0045,0.026,-0.0022,-0.0194,-0.0033
4004,4.004,-0.04,0.002,0.02,-0.0049,-0.0273,0.0133
4005,4.005,-0.0382,0.0026,0.0233,-0.0074,-0.0199,0.0165
4006,4.006,-0.0334,0.0033,0.0305,-0.0149,-0.0219,0.0196
4007,4.007,-0.0292,0.0016,0.0222,-0.0135,-0.0196,0.0223
4008,4.008,-0.0101,0.0011,0.0248,-0.0227,-0.0064,0.0205
4009,4.009,-0.0018,-0.0025,0.0303,-0.0236,-0.0012,0.0267
4010,4.01,0.0156,0.0006,0.0242,-0.0201,0.0065,0.0287
4011,4.011,0.0179,0.0035,0.0287,-0.0251,0.0107,0.0304
4012,4.012,0.0201,0.0038,0.0263,-0.0185,0.007,0.0229
4013,4.013,0.0294,0.0084,0.0259,-0.0225,0.0039,0.0243
4014,4.014,0.0243,0.0089,0.035,-0.023,-0.0055,0.0183
4015,4.015,0.0137,0.0049,0.0459,-0.0122,-0.0067,0.0242
4016,4.016,0.015,0.0034,0.0424,-0.0136,-0.0146,0.0172
4017,4.017,0.0036,-0.0008,0.0239,-0.0176,-0.0157,0.0035
4018,4.018,0.002,-0.0072,0.0162,-0.0137,-0.0204,-0.0268
4019,4.019,0.0033,-0.0063,0.0092,-0.0105,-0.0163,-0.0308
4020,4.02,0.002,-0.0084,0.0073,-0.0115,-0.0172,-0.0265
4021,4.021,-0.0083,-0.0048,0.0013,-0.0069,-0.0194,-0.0225
4022,4.022,-0.018,0.0047,-0.0265,-0.0112,-0.019,-0.032
4023,4.023,-0.0118,0.0034,-0.0384,-0.0075,-0.0138,-0.0168
4024,4.024,-0.004,0.0023,-0.0349,-0.0069,-0.0045,-0.0302
4025,4.025,-0.0009,0.0014,-0.0384,-0.0087,0.0069,-0.0424
4026,4.026,-0.0036,-0.0038,-0.0475,-0.0048,0.0145,-0.0445
4027,4.027,0.0076,0.0008,-0.067,-0.0014,0.0242,-0.0506
4028,4.028,0.0182,0.0017,-0.0698,-0.0038,0.0255,-0.0449
4029,4.029,0.0085,-0.002,-0.0548,-0.0043,0.0179,-0.0295
4030,4.03,0.0171,-0.0006,-0.0449,-0.0038,0.0311,-0.007
4031,4.031,0.0158,0.0059,-0.0314,0.0017,0.0283,0.0116
4032,4.032,0.0078,0.0018,-0.0228,0.0006,0.0199,0.0143
4033,4.033,0.0047,-0.0019,-0.0185,-0.0019,0.0075,0.0303
4034,4.034,-0.0058,0.0002,-0.0178,-0.0002,-0.0111,0.0367
4035,4.035,-0.0129,0.0034,-0.0173,0.0038,-0.0283,0.05
4036,4.036,-0.0194,0.0018,-0.0145,0.0063,-0.0218,0.0348
4037,4.037,-0.0206,0.0066,0.0017,0.0095,-0.0158,0.0163
4038,4.038,-0.0364,0.0084,0.008,0.0134,-0.0103,0.014
4039,4.039,-0.0569,0.009,0.0092,0.0043,-0.0324,0.0164
4040,4.04,-0.0543,0.0086,0.0102,0.0002,-0.0413,0.035
4041,4.041,-0.0322,0.0057,0.0109,-0.0012,-0.0334,0.0376
4042,4.042,-0.0115,-0.0006,-0.0124,-0.0005,-0.0211,0.0175
4043,4.043,0.0131,0.0003,-0.0345,0.0037,0.0081,0.0096
4044,4.044,0.0032,-0.0074,-0.044,0.0025,0.036,-0.0076
4045,4.045,-0.0117,-0.0001,-0.0526,0.0015,0.0468,-0.0142
4046,4.046,-0.0091,0.0064,-0.0605,0.006,0.05,-0.0285
4047,4.047,-0.0069,0.0022,-0.072,0.0114,0.029,-0.0454
4048,4.048,0.0223,0.003,-0.075,0.0041,0.0261,-0.0432
4049,4.049,0.034,-0.0077,-0.0678,0.003,0.0036,-0.0493
4050,4.05,0.0302,-0.0152,-0.0459,-0.0016,0.0062,-0.0324
4051,4.051,0.0202,-0.0193,-0.0305,0.0018,-0.0188,-0.0167
4052,4.052,0.0172,-0.0155,-0.0045,0.005,-0.0222,-0.0145
4053,4.053,0.0143,-0.0145,0.0273,0.0063,-0.0313,-0.0421
4054,4.054,0.0117,-0.0155,0.0395,0.002,-0.0342,-0.0698
4055,4.055,0.0094,-0.009,0.0423,-0.0009,-0.0368,-0.0442
4056,4.056,-0.0173,-0.0048,0.0377,0.001,-0.0392,0.0055
4057,4.057,-0.0428,-0.0026,0.0464,0.0019,-0.0415,0.0982
4058,4.058,-0.0396,-0.0075,0.0481,0.0042,-0.0323,0.1614
4059,4.059,-0.0368,-0.0006,0.0169,-0.0006,-0.0172,0.1499
4060,4.06,-0.0177,0.0003,0.0119,0.0022,0.0011,0.0979
4061,4.061,-0.0053,0.0028,0.0216,0.0037,-0.0013,0.0506
4062,4.062,0.0194,0.0006,0.0236,0.0051,0.0053,-0.0098
4063,4.063,0.0359,0.0041,0.0197,0.0046,0.0195,-0.0488
4064,4.064,0.0272,0.0024,0.0105,0.0109,0.0213,-0.0559
4065,4.065,0.0463,0.01,-0.003,0.0023,0.0467,-0.0366
4066,4.066,0.0636,0.0005,0.0025,0.0012,0.0867,-0.0308
4067,4.067,0.0702,-0.0007,0.0199,0.0042,0.0814,-0.0362
4068,4.068,0.0844,-0.0085,0.0166,0.005,0.0957,-0.0508
4069,4.069,0.0565,-0.0095,0.0268,0.0109,0.0471,-0.0202
4070,4.07,0.0125,-0.005,0.032,0.0162,0.0146,-0.0005
4071,4.071,0.0067,-0.0025,0.0442,0.0168,0.0087,0.0029
4072,4.072,-0.0199,-0.0019,0.0417,0.0086,-0.018,0.0259
4073,4.073,-0.0441,0.003,0.0549,0.0076,-0.0325,0.0529
4074,4.074,-0.0485,0.006,0.0673,0.0046,-0.037,0.0783
4075,4.075,-0.0445,0.0064,0.065,0.0055,-0.0332,0.0553
4076,4.076,-0.0336,0.0048,0.0538,0.0115,-0.044,0.0162
4077,4.077,-0.0237,0.0109,0.0493,0.0079,-0.0804,-0.0209
4078,4.078,-0.0149,0.003,0.0401,0.0044,-0.0947,-0.0065
4079,4.079,-0.0066,0.006,0.0365,0.005,-0.0815,-0.0726
4080,4.08,-0.0041,0.0013,0.0331,0.008,-0.0615,-0.177
4081,4.081,-0.0017,-0.0013,0.0188,0.0086,-0.0286,-0.1909
4082,4.082,0.0169,0.0008,-0.004,0.0037,0.0113,-0.128
4083,4.083,0.0195,0.0014,-0.0071,0.0031,0.0273,-0.0476
4084,4.084,0.0131,-0.0081,-0.0154,0.005,0.0417,0.0251
4085,4.085,0.0112,-0.0041,-0.0328,0.0046,0.055,0.0534
4086,4.086,0.002,-0.0005,-0.0351,0.0043,0.0589,0.0446
4087,4.087,0.014,-0.0061,-0.0126,0.0022,0.0917,0.0365
4088,4.088,0.0216,-0.0092,0.0083,0.0052,0.0873,0.0149
4089,4.089,0.0147,-0.0084,0.0385,-0.0004,0.0674,-0.0047
4090,4.09,-0.0017,-0.0007,0.0586,-0.0097,0.0126,0.0008
4091,4.091,-0.0221,0.0045,0.0769,-0.0033,-0.0108,0.0272
4092,4.092,-0.0248,0.0072,0.0804,-0.0109,-0.0322,0.0609
4093,4.093,-0.0224,0.0097,0.0535,-0.0138,-0.013,0.1005
4094,4.094,-0.0157,0.009,0.0357,-0.011,-0.0073,0.1376
4095,4.095,-0.0136,0.0082,0.0063,-0.0151,-0.0126,0.1231
4096,4.096,-0.0192,0.004,-0.0213,-0.0127,0.0018,0.0656
4097,4.097,-0.0073,0.0023,-0.0462,-0.0106,0.0062,-0.005
4098,4.098,0.0005,0.0048,-0.0822,-0.001,0.01,-0.0714
4099,4.099,0.0102,0.0006,-0.0865,0.0032,0.0136,-0.0973
4100,4.1,0.0167,0.001,-0.0817,0.0096,0.0168,-0.0897
4101,4.101,0.02,0.0025,-0.093,0.0019,0.0139,-0.0969
4102,4.102,0.0106,0.0022,-0.0672,-0.0011,-0.0052,-0.0778
4103,4.103,0.007,0.0061,-0.0503,-0.0056,-0.0074,-0.037
4104,4.104,-0.0007,0.0003,-0.029,-0.008,-0.0007,0
4105,4.105,-0.0058,0.0103,-0.0095,-0.0058,-0.0148,0.024
4106,4.106,-0.0122,0.0007,0.0233,-0.0037,-0.0239,0.0371
4107,4.107,-0.0181,-0.003,0.028,-0.0042,-0.0322,0.0251
4108,4.108,-0.0143,-0.0019,0.0165,-0.0047,-0.0397,0.0142
4109,4.109,-0.0192,-0.0049,0.0277,-0.0082,-0.0492,0.0109
4110,4.11,-0.0275,-0.0003,0.0182,-0.0113,-0.0502,0.0136
4111,4.111,-0.0306,-0.0011,0.0037,-0.0141,-0.0491,-0.0003
4112,4.112,-0.0254,-0.0033,0.0287,-0.0105,-0.0333,-0.0178
4113,4.113,-0.0189,-0.0052,0.0322,-0.0147,-0.0267,-0.0158
4114,4.114,-0.0095,-0.0121,0.0297,-0.0107,-0.0125,0.0146
4115,4.115,0.0095,-0.0093,0.0163,-0.0091,0.0117,0.0718
4116,4.116,0.0231,-0.0067,-0.0106,-0.0069,0.0282,0.0951
4117,4.117,0.0255,-0.0029,-0.0211,-0.003,0.037,0.0738
4118,4.118,0.0232,-0.0035,-0.0372,-0.0025,0.0343,0.0415
4119,4.119,0.0292,0.006,-0.0577,-0.0003,0.0667,0.0006
4120,4.12,0.0309,0.0074,-0.0547,-0.0032,0.0798,-0.0366
4121,4.121,0.0054,0.0087,-0.0472,-0.0007,0.0518,-0.0607
4122,4.122,-0.0056,0.0077,-0.0535,-0.0039,0.0117,-0.0738
4123,4.123,-0.009,0.0048,-0.039,0.0025,-0.015,-0.0698
4124,4.124,-0.0063,0.004,-0.0369,0.0034,-0.0294,-0.0588
4125,4.125,-0.0146,0.0049,-0.0282,0.0042,-0.0339,-0.0683
4126,4.126,-0.017,0.0087,-0.0142,0.0035,-0.0378,-0.0472
4127,4.127,-0.0149,0.0123,-0.0048,0.0055,-0.0343,-0.0168
4128,4.128,-0.0334,0.014,0.0105,0.0049,-0.0441,0.0354
4129,4.129,-0.0558,0.0112,0.0248,0.0078,-0.0529,0.071
4130,4.13,-0.047,0.0055,0.049,-0,-0.0391,0.1032
4131,4.131,-0.0352,0.0028,0.0592,0.0043,-0.0323,0.1044
4132,4.132,-0.0215,0.0007,0.0495,0.0033,-0.0298,0.075
4133,4.133,-0.0091,0,0.0408,0.0002,-0.0094,0.0485
4134,4.134,0.0156,-0.0042,0.0273,-0.0006,0.0044,0.0439
4135,4.135,0.032,-0.0082,0.0102,0.0019,0.0217,0.0573
4136,4.136,0.0591,-0.0077,-0.0189,0.004,0.0421,0.0537
4137,4.137,0.0771,-0.0073,-0.0148,0.0089,0.0613,0.0432
4138,4.138,0.0803,-0.0137,-0.0181,0.0059,0.0738,0.0005
4139,4.139,0.0774,-0.0128,-0.0146,0.0006,0.0582,-0.0402
4140,4.14,0.0527,-0.012,-0.0114,0.0055,0.0562,-0.0772
4141,4.141,0.0297,-0.0082,-0.0302,0.0024,0.0581,-0.0817
4142,4.142,0.0269,-0.0075,-0.0423,0.0028,0.0598,-0.0771
4143,4.143,0.0242,-0.008,-0.0309,-0.0019,0.049,-0.0807
4144,4.144,0.007,-0.0052,-0.0166,0.005,0.0282,-0.0841
4145,4.145,-0.0221,-0.0047,-0.0221,0.0058,-0.0049,-0.0808
4146,4.146,-0.042,-0.0035,-0.0136,0.0067,-0.0181,-0.0478
4147,4.147,-0.0383,-0.0007,0.0094,0.0074,-0.0221,-0.0171
4148,4.148,-0.0481,0.0003,0.0192,0.011,-0.0329,0.0026
4149,4.149,-0.0392,0.0006,0.028,0.0093,-0.0561,0.0352
4150,4.15,-0.0255,-0.0045,0.0418,0.0077,-0.0591,0.0483
4151,4.151,-0.0182,0.0048,0.0492,0.0155,-0.0784,0.0521
4152,4.152,-0.0204,-0.0015,0.0606,0.0187,-0.0762,0.0555
4153,4.153,-0.0224,-0.0025,0.071,0.0135,-0.0698,0.0523
4154,4.154,-0.0094,-0.0056,0.0657,0.0163,-0.0638,0.0193
4155,4.155,-0.0044,0.0028,0.0643,0.0171,-0.0547,0.0325
4156,4.156,-0.009,-0.0004,0.0507,0.0057,-0.0294,0.0444
4157,4.157,-0.0103,0.0026,0.0418,-0.0027,-0.0041,0.0699
4158,4.158,-0.0041,0.0017,0.0268,-0.0012,0.0121,0.0667
4159,4.159,0.0084,0.0025,0.0087,-0.0081,0.045,0.0216
4160,4.16,0.0202,-0.0028,0.0016,-0.0068,0.0669,-0.0109
4161,4.161,0.0309,-0.0049,-0.0137,-0.01,0.0869,-0.0403
4162,4.162,0.0349,-0.0092,-0.0156,-0.011,0.076,-0.0456
4163,4.163,0.0387,-0.0075,-0.021,-0.0137,0.0396,-0.07
4164,4.164,0.0217,-0.0018,-0.0462,-0.0059,0.0253,-0.0921
4165,4.165,0.0243,0.0003,-0.0496,-0.0048,0.0209,-0.0962
4166,4.166,0.0223,0.0023,-0.0264,-0.0057,0.0171,-0.0635
4167,4.167,0.0245,-0.0008,-0.0175,-0.0082,0.0063,-0.0504
4168,4.168,0.0153,0.0044,-0.0147,-0.0103,-0.0035,-0.0306
4169,4.169,0.0035,0.0023,-0.0219,-0.0123,-0.0064,-0.02
4170,4.17,-0.0071,0.0027,-0.024,-0.0128,-0.0146,-0.03
4171,4.171,-0.014,0.0044,-0.0138,-0.0099,-0.0123,-0.0216
4172,4.172,-0.0153,-0.0034,0.0031,-0.0124,-0.0102,-0.0192
4173,4.173,-0.021,0.0043,0.0144,-0.0055,-0.0205,-0.0568
4174,4.174,-0.0264,0.0032,0.0248,0.004,-0.0337,-0.1051
4175,4.175,-0.0219,0.0059,0.0194,-0.0023,-0.0356,-0.0731
4176,4.176,-0.0349,0.0136,0.018,-0.0033,-0.0403,0.0032
4177,4.177,-0.0331,0.0126,0.0137,-0.0064,-0.0418,0.0969
4178,4.178,-0.0213,0.0041,-0.0041,-0.0091,-0.0229,0.1345
4179,4.179,-0.0168,0.0008,-0.0261,-0.0117,-0.0093,0.123
4180,4.18,-0.0182,-0.0023,-0.0465,-0.0095,-0.007,0.0918
4181,4.181,-0.012,-0.0015,-0.0543,-0.0116,0.0085,0.0444
4182,4.182,-0.0064,-0.0075,-0.0613,-0.0022,0.0187,0.0183
4183,4.183,0.0009,-0.0006,-0.0722,0.0018,0.0206,-0.0053
4184,4.184,-0.0054,0.002,-0.074,0.0055,-0.0048,-0.0127
4185,4.185,0.0024,0.0028,-0.0571,0.0022,-0.0012,-0.0195
4186,4.186,0.0162,-0.001,-0.0414,0.0011,0.0087,-0.0255
4187,4.187,0.007,-0.0004,-0.0352,0.0037,-0,-0.031
4188,4.188,-0.0015,0.0013,-0.0406,0.0079,-0.0027,-0.0266
4189,4.189,-0.0153,0.0065,-0.0185,0.013,-0.0199,-0.04
4190,4.19,-0.0358,0.0071,0.0025,0.008,-0.022,-0.0363
4191,4.191,-0.0332,0.0088,0.0438,0.0049,0.0005,0.0108
4192,4.192,-0.0456,0.0035,0.0615,-0.0041,0.0093,0.0559
4193,4.193,-0.0301,0.0099,0.0564,-0.0104,0.0066,0.0615
4194,4.194,-0.016,0.0057,0.0519,-0.0137,0.014,0.0773
4195,4.195,0.0007,0.0004,0.0653,-0.0149,0.0206,0.0724
4196,4.196,0.0209,0.0025,0.0615,-0.0141,0.0267,0.0768
4197,4.197,0.0399,-0.0045,0.0509,-0.0064,0.0397,0.0407
4198,4.198,0.0275,-0.0036,0.0081,0.0007,0.0482,-0.0125
4199,4.199,0.0521,-0.0095,-0.021,0.0109,0.0712,-0.0196
4200,4.2,0.0618,-0.0116,-0.0261,0.0122,0.0615,-0.0261
4201,4.201,0.0469,-0.0023,-0.0404,0.0109,0.0225,-0.0204
4202,4.202,0.0332,-0.0034,-0.0184,0.0029,0.0067,-0.0045
4203,4.203,0.0259,-0.0044,0.0096,-0.0024,0.002,-0.0189
4204,4.204,0.0147,-0.0013,-0.0012,-0.0052,-0.0198,-0.0497
4205,4.205,0.0168,-0.0021,-0.0044,-0.0012,-0.0236,-0.0535
4206,4.206,0.0149,0.0004,0.0165,-0.0065,-0.0126,-0.0133
4207,4.207,0.0064,-0.0017,0.0356,0.004,-0.0223,0.024
4208,4.208,0.0079,-0.0037,0.038,0.0053,-0.031,0.0483
4209,4.209,0.0009,-0.0079,0.0403,0.0092,-0.0336,0.0264
4210,4.21,-0.0106,-0.0003,0.0383,0.0079,-0.0359,0.0065
4211,4.211,-0.0245,0.0008,0.0401,0.0045,-0.0292,0.0101
4212,4.212,-0.0525,0.0017,0.0451,0.0139,-0.0271,0.007
4213,4.213,-0.0805,-0.0061,0.0251,0.0075,-0.0177,-0.0017
4214,4.214,-0.0624,-0.0008,0.0113,0.0106,-0.0024,0.0011
4215,4.215,-0.0394,0.0038,0.0088,0.001,0.0039,-0.016
4216,4.216,-0.0123,0.0081,0.0242,-0.0028,0.0097,-0.0093
4217,4.217,0.0132,0.0044,0.0301,-0.004,0.0116,0.0009
4218,4.218,0.0362,0.0051,0.0205,-0.0051,0.0257,0.0029
4219,4.219,0.0571,-0.0006,-0.0052,-0.0025,0.0352,0.0114
4220,4.22,0.0598,-0.0042,-0.0092,0.0017,0.0438,0.0253
4221,4.221,0.0622,0.0007,-0.026,0.0069,0.0393,0.016
4222,4.222,0.0644,-0.005,-0.0413,0.0088,0.0353,0.0008
4223,4.223,0.0459,-0.0012,-0.0335,0.0045,0.0164,-0.0094
4224,4.224,0.0285,0.0024,-0.0362,0.004,-0.0028,-0.0298
4225,4.225,0.0128,-0.0018,-0.052,0.0024,-0.0053,-0.0378
4226,4.226,-0.018,0.0047,-0.0625,0.0002,-0.0166,-0.0598
4227,4.227,-0.0313,-0.003,-0.0646,0.0005,-0.0146,-0.0623
4228,4.228,-0.0352,0,-0.0598,0.0031,-0.0239,-0.0207
4229,4.229,-0.0461,0.0104,-0.0433,0.0007,-0.0289,0.009
4230,4.23,-0.0362,0.0063,-0.0143,0.0024,-0.0335,0.0359
4231,4.231,-0.0334,0.0051,-0.0029,-0.0013,-0.0266,0.0507
4232,4.232,-0.0354,0.0016,0.0094,-0.0013,-0.0221,0.0586
4233,4.233,-0.0326,0.0005,0.0125,-0.0018,-0.0133,0.0456
4234,4.234,-0.0203,-0.0005,0.0088,0.0004,-0.0055,0.0179
4235,4.235,-0.0047,0.0041,0.0055,-0.0024,-0.0024,-0.0073
4236,4.236,-0.0026,-0.0018,-0.0031,0.0012,0.0022,-0.0169
4237,4.237,0.0068,0.0019,-0.016,0.0016,0.0031,-0.0317
